1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,-0.026,-0.006,0.313,-0.022,-0.016,0.01,-0.003,-0.019,-0.01,0.0,-0.026,-0.006,0.313,-0.022,-0.016,0.01,-0.003,-0.019,-0.01,-0.083,-0.121,-0.15,-0.179,-0.026,-0.473,-0.415,-0.249,-0.105,-0.578,0.035,-0.256,0.105,-0.032,-0.208,0.064,0.671,-0.029,0.275,0.016,0.045,-0.032,0.01,0.048,0.137,0.201,-0.15,0.003,0.032,0.192
-0.019,-0.073,-0.042,0.345,-0.016,-0.01,-0.006,-0.003,-0.013,-0.019,-0.019,-0.073,-0.042,0.345,-0.016,-0.01,-0.006,-0.003,-0.013,-0.019,-0.054,-0.236,-0.026,-0.294,0.131,-0.323,-0.271,-0.438,0.224,-0.198,-0.233,0.137,0.086,0.01,-0.195,-0.102,0.441,-0.233,0.086,-0.061,0.029,-0.019,-0.026,-0.089,0.067,0.217,-0.262,0.054,0.131,0.15
0.01,-0.08,-0.029,0.31,-0.013,-0.022,-0.01,-0.006,-0.013,-0.035,0.01,-0.08,-0.029,0.31,-0.013,-0.022,-0.01,-0.006,-0.013,-0.035,-0.006,-0.329,-0.166,-0.115,0.233,0.438,0.089,-1.105,0.747,0.508,-0.195,0.431,0.073,0.054,-0.275,-0.093,-0.032,-0.422,-0.102,-0.109,0.073,0.051,-0.032,-0.083,-0.01,0.179,-0.265,0.089,0.064,-0.006
0.0,-0.01,-0.01,0.275,0.013,-0.01,-0.026,-0.032,-0.003,-0.029,0.0,-0.01,-0.01,0.275,0.013,-0.01,-0.026,-0.032,-0.003,-0.029,0.035,-0.409,0.07,-0.137,0.166,0.47,0.575,-1.325,0.696,0.623,-0.032,0.323,0.061,0.134,-0.147,-0.157,0.083,-0.291,-0.141,0.077,0.115,0.042,-0.013,-0.093,-0.24,0.01,-0.115,0.128,0.029,-0.144
0.003,-0.057,-0.013,0.278,-0.013,-0.01,-0.032,-0.032,-0.006,-0.019,0.003,-0.057,-0.013,0.278,-0.013,-0.01,-0.032,-0.032,-0.006,-0.019,0.048,-0.374,0.259,-0.134,0.057,0.907,0.549,-0.661,0.348,1.009,-0.016,0.211,-0.019,-0.006,0.006,0.006,0.054,-0.102,-0.3,0.134,0.054,-0.054,0.026,-0.073,-0.157,-0.157,-0.035,0.115,0.045,-0.109
-0.01,-0.026,-0.026,0.109,-0.022,0.01,-0.035,-0.029,-0.01,-0.016,-0.01,-0.026,-0.026,0.109,-0.022,0.01,-0.035,-0.029,-0.01,-0.016,0.064,0.022,0.073,0.16,-0.083,0.792,0.003,0.485,0.434,0.968,-0.013,0.022,0.006,-0.188,-0.003,0.07,-0.073,0.038,-0.463,0.291,0.029,-0.195,0.022,-0.029,-0.172,-0.204,-0.105,0.045,0.051,-0.061
0.016,0.061,-0.022,-0.128,-0.003,0.0,-0.042,-0.003,-0.016,-0.016,0.016,0.061,-0.022,-0.128,-0.003,0.0,-0.042,-0.003,-0.016,-0.016,0.089,-0.08,-0.064,0.422,-0.093,0.236,-0.821,1.568,0.342,0.489,-0.019,-0.176,-0.013,0.102,-0.038,-0.042,-0.195,0.077,-0.022,0.256,-0.006,-0.179,-0.006,0.032,-0.051,-0.102,-0.038,-0.01,0.051,-0.048
0.003,0.042,-0.016,-0.166,-0.003,-0.006,-0.029,-0.003,-0.013,-0.006,0.003,0.042,-0.016,-0.166,-0.003,-0.006,-0.029,-0.003,-0.013,-0.006,0.051,-0.438,-0.128,0.275,-0.035,0.128,-1.0,1.629,0.16,-0.08,-0.042,-0.294,0.032,0.15,0.096,-0.019,-0.278,0.22,0.188,0.188,-0.051,-0.042,-0.099,0.019,0.057,-0.067,0.061,-0.016,0.042,-0.022
0.006,0.042,-0.019,-0.329,0.01,-0.01,-0.026,0.0,-0.019,-0.013,0.006,0.042,-0.019,-0.329,0.01,-0.01,-0.026,0.0,-0.019,-0.013,0.057,-0.62,-0.042,-0.029,-0.064,-0.418,-0.553,1.351,0.064,-0.23,-0.179,0.057,-0.006,0.268,0.303,0.038,-0.492,0.185,0.163,0.297,-0.112,0.029,-0.128,0.016,0.141,-0.045,0.099,-0.019,-0.003,-0.01
0.006,-0.064,-0.013,-0.348,-0.01,-0.013,-0.016,-0.006,0.01,-0.013,0.006,-0.064,-0.013,-0.348,-0.01,-0.013,-0.016,-0.006,0.01,-0.013,0.057,-0.45,-0.006,-0.176,-0.067,-0.492,0.466,0.993,-0.064,-0.489,-0.351,0.227,-0.051,0.115,0.329,0.16,-0.6,0.061,0.227,0.128,-0.179,0.042,-0.038,0.029,0.026,0.051,0.109,-0.019,-0.042,-0.003
-0.016,-0.048,-0.013,-0.313,-0.016,-0.022,-0.006,-0.022,0.013,-0.006,-0.016,-0.048,-0.013,-0.313,-0.016,-0.022,-0.006,-0.022,0.013,-0.006,0.048,-0.144,0.105,-0.115,-0.096,-0.444,1.108,0.53,-0.051,-0.981,-0.131,-0.246,-0.029,-0.035,0.259,0.271,-0.808,0.08,0.214,-0.054,-0.198,0.0,-0.048,-0.029,-0.137,0.048,0.201,-0.032,-0.115,0.0
-0.029,0.006,0.01,-0.284,-0.013,-0.01,-0.013,0.0,0.01,-0.019,-0.029,0.006,0.01,-0.284,-0.013,-0.01,-0.013,0.0,0.01,-0.019,0.038,-0.099,0.303,-0.351,-0.051,0.07,0.91,0.115,-0.042,-1.421,-0.109,-0.581,-0.042,-0.051,0.019,0.22,-0.885,0.019,-0.163,-0.179,-0.153,0.054,0.045,-0.042,-0.147,0.08,0.182,-0.045,-0.08,0.019
-0.022,-0.013,-0.01,-0.121,-0.013,-0.026,-0.013,0.013,0.0,0.0,-0.022,-0.013,-0.01,-0.121,-0.013,-0.026,-0.013,0.013,0.0,0.0,-0.019,-0.08,0.287,-0.444,0.042,-0.045,0.492,0.048,0.073,-1.338,-0.208,-0.064,-0.029,-0.137,-0.057,0.019,-0.929,0.061,-0.607,-0.332,-0.022,0.042,0.099,-0.067,-0.083,0.118,0.102,-0.045,-0.064,0.01
-0.022,0.048,-0.006,-0.016,0.003,0.0,-0.01,-0.003,0.003,-0.016,-0.022,0.048,-0.006,-0.016,0.003,0.0,-0.01,-0.003,0.003,-0.016,-0.042,-0.39,0.323,0.016,0.077,0.061,0.125,-0.208,-0.153,-0.76,0.019,0.329,0.019,-0.262,0.003,-0.073,-0.182,0.176,-0.517,-0.485,0.038,0.141,0.125,0.022,-0.042,0.035,0.147,-0.032,0.026,-0.026
0.003,0.089,0.003,-0.032,0.0,0.019,-0.006,-0.019,-0.016,-0.026,0.003,0.089,0.003,-0.032,0.0,0.019,-0.006,-0.019,-0.016,-0.026,-0.035,-0.278,0.182,0.307,0.051,-0.39,0.064,-0.278,-0.198,1.217,-0.038,0.214,-0.07,-0.284,0.003,-0.086,1.041,0.128,-0.153,-0.47,0.048,0.115,0.112,0.077,-0.096,-0.029,0.029,-0.026,0.137,-0.045
0.01,0.089,-0.019,-0.035,-0.003,-0.003,0.006,-0.016,-0.013,-0.048,0.01,0.089,-0.019,-0.035,-0.003,-0.003,0.006,-0.016,-0.013,-0.048,-0.045,-0.029,0.038,-0.01,0.064,-1.495,-0.064,-0.872,-0.182,1.629,0.045,-0.057,-0.013,-0.102,0.038,-0.042,0.939,0.083,-0.022,-0.163,0.035,0.057,0.096,-0.093,-0.115,-0.019,0.077,-0.006,0.157,-0.016
0.003,0.048,0.003,-0.019,0.0,0.0,0.019,0.01,-0.01,-0.026,0.003,0.048,0.003,-0.019,0.0,0.0,0.019,0.01,-0.01,-0.026,-0.035,0.786,-0.367,-0.105,0.083,-0.882,-0.07,-1.028,0.022,1.169,0.125,-0.093,0.061,0.048,0.204,-0.057,1.246,-0.061,-0.08,0.137,0.077,-0.006,0.051,0.035,-0.003,-0.026,0.01,-0.006,0.032,-0.026
-0.003,0.013,0.0,-0.125,-0.006,0.019,0.016,0.0,-0.022,-0.013,-0.003,0.013,0.0,-0.125,-0.006,0.019,0.016,0.0,-0.022,-0.013,-0.022,0.923,-0.431,-0.01,0.077,1.022,0.0,-0.859,-0.073,0.172,0.045,-0.048,0.153,0.077,-0.099,0.016,0.747,-0.198,0.112,0.562,0.077,-0.035,-0.013,0.086,0.172,0.022,-0.319,-0.026,-0.054,-0.019
-0.006,-0.093,0.022,-0.118,-0.016,0.013,-0.006,-0.003,-0.019,-0.016,-0.006,-0.093,0.022,-0.118,-0.016,0.013,-0.006,-0.003,-0.019,-0.016,0.003,0.524,-0.422,0.195,0.208,1.373,-0.383,-0.543,-0.073,-0.425,-0.163,0.013,0.105,0.115,-0.08,-0.08,0.208,-0.259,0.294,0.53,0.057,0.125,-0.032,0.045,0.214,0.048,-0.303,-0.003,-0.08,0.022
0.003,-0.061,0.003,-0.064,-0.003,-0.016,-0.026,-0.016,-0.026,-0.013,0.003,-0.061,0.003,-0.064,-0.003,-0.016,-0.026,-0.016,-0.026,-0.013,-0.003,0.444,-0.37,0.438,0.125,1.351,-0.521,-0.198,-0.172,-0.62,0.096,0.067,-0.01,0.137,-0.08,0.022,-0.013,-0.243,0.271,0.316,0.051,0.157,-0.038,-0.01,0.112,0.073,-0.125,0.022,-0.006,0.057
0.013,0.01,-0.006,-0.035,0.0,-0.013,-0.026,-0.019,-0.022,-0.013,0.013,0.01,-0.006,-0.035,0.0,-0.013,-0.026,-0.019,-0.022,-0.013,0.022,0.112,-0.473,0.533,-0.115,1.421,-0.546,0.613,-0.073,0.319,0.144,0.188,-0.102,0.125,0.048,0.01,-0.195,0.01,-0.035,0.141,0.038,0.019,-0.038,-0.045,0.003,0.01,-0.141,0.013,0.022,0.105
0.0,0.042,0.0,0.019,-0.013,-0.013,-0.029,-0.013,-0.022,-0.003,0.0,0.042,0.0,0.019,-0.013,-0.013,-0.029,-0.013,-0.022,-0.003,0.042,-0.246,-0.422,0.259,-0.185,0.776,-0.706,0.281,-0.157,0.415,0.131,0.192,-0.53,0.057,0.112,-0.042,-0.077,0.224,-0.31,-0.016,0.038,-0.303,0.0,-0.042,0.013,-0.003,-0.109,0.035,0.01,0.128
-0.013,0.026,0.0,0.179,-0.006,-0.01,-0.032,-0.016,-0.006,-0.006,-0.013,0.026,0.0,0.179,-0.006,-0.01,-0.032,-0.016,-0.006,-0.006,0.045,-0.527,-0.112,-0.185,-0.157,-0.048,-0.588,-0.47,-0.236,0.319,0.166,-0.064,-0.856,0.057,-0.01,-0.061,-0.102,0.089,-0.064,-0.118,0.118,-0.201,0.026,-0.032,0.07,0.077,-0.077,0.054,0.042,0.061
-0.01,0.006,0.003,0.275,-0.01,-0.029,-0.003,-0.006,0.003,-0.01,-0.01,0.006,0.003,0.275,-0.01,-0.029,-0.003,-0.006,0.003,-0.01,0.022,-0.652,-0.157,-0.284,-0.093,-0.367,-0.105,-0.323,-0.051,0.204,0.061,-0.141,-0.616,-0.016,-0.23,-0.224,-0.131,-0.051,0.393,-0.345,0.121,-0.054,0.038,-0.016,0.073,0.077,-0.01,0.064,0.086,0.026
-0.013,-0.121,-0.01,0.23,-0.026,-0.026,0.0,0.0,-0.006,-0.013,-0.013,-0.121,-0.01,0.23,-0.026,-0.026,0.0,0.0,-0.006,-0.013,-0.086,-0.374,0.067,-0.287,-0.112,-0.016,-0.284,0.003,-0.057,0.035,-0.089,-0.042,-0.112,0.061,-0.204,-0.067,-0.109,-0.246,0.198,-0.345,0.067,0.054,-0.042,0.019,0.102,0.003,0.048,0.042,0.038,-0.016
-0.026,-0.217,-0.022,0.077,-0.016,-0.016,-0.003,-0.003,-0.013,-0.006,-0.026,-0.217,-0.022,0.077,-0.016,-0.016,-0.003,-0.003,-0.013,-0.006,-0.089,0.268,0.709,-0.265,-0.073,-0.204,-0.029,0.846,0.061,-0.073,-0.501,-0.08,0.537,0.086,-0.185,-0.115,-0.102,-0.335,-0.406,-0.089,0.01,0.141,-0.048,0.019,-0.057,-0.07,0.061,0.01,-0.051,-0.051
0.003,-0.179,-0.016,-0.022,-0.013,-0.006,-0.022,-0.022,0.003,0.0,0.003,-0.179,-0.016,-0.022,-0.013,-0.006,-0.022,-0.022,0.003,0.0,-0.006,0.466,0.945,-0.303,0.08,-0.553,0.728,0.738,0.259,-0.556,-0.501,-0.083,0.997,-0.054,-0.15,-0.307,-0.169,-0.121,-0.31,0.064,-0.035,-0.013,-0.102,0.019,-0.157,-0.125,0.051,-0.006,-0.121,0.003
0.01,-0.093,-0.003,-0.057,0.0,-0.003,-0.016,-0.022,0.01,0.0,0.01,-0.093,-0.003,-0.057,0.0,-0.003,-0.016,-0.022,0.01,0.0,0.0,0.291,0.699,0.498,0.188,-0.291,1.246,0.367,0.208,-0.795,-0.105,-0.105,0.846,-0.307,0.029,-0.141,-0.131,0.131,0.042,-0.042,-0.061,-0.236,-0.144,-0.048,-0.105,0.029,0.067,-0.01,-0.188,0.019
0.013,-0.032,0.006,-0.182,0.006,-0.006,-0.006,0.01,0.01,-0.003,0.013,-0.032,0.006,-0.182,0.006,-0.006,-0.006,0.01,0.01,-0.003,0.048,0.198,0.412,0.438,0.137,-0.386,0.489,-0.875,0.147,-0.696,0.153,0.035,0.648,-0.3,0.125,-0.166,-0.422,0.374,0.316,0.0,-0.115,-0.182,-0.089,-0.102,0.061,0.067,0.026,-0.006,-0.157,0.042
-0.022,0.048,0.003,-0.252,0.006,0.0,0.01,0.038,-0.003,-0.003,-0.022,0.048,0.003,-0.252,0.006,0.0,0.01,0.038,-0.003,-0.003,0.086,0.188,0.147,0.38,0.051,-0.501,0.37,-0.741,0.086,0.086,0.326,0.188,0.227,0.013,0.054,-0.121,-0.447,0.6,0.572,-0.016,-0.179,-0.016,0.029,-0.125,0.169,0.102,0.022,-0.013,-0.07,0.022
-0.038,0.048,-0.006,-0.125,-0.003,0.006,0.016,0.01,-0.016,-0.016,-0.038,0.048,-0.006,-0.125,-0.003,0.006,0.016,0.01,-0.016,-0.016,0.109,0.447,-0.157,0.179,-0.022,-0.179,0.201,0.006,-0.073,0.233,0.521,0.121,0.064,0.137,-0.364,-0.003,-0.316,0.396,0.281,0.265,-0.157,0.265,0.089,-0.083,0.105,0.131,0.073,-0.016,0.013,0.01
-0.038,0.109,0.003,-0.013,-0.013,0.01,0.01,0.01,-0.006,0.0,-0.038,0.109,0.003,-0.013,-0.013,0.01,0.01,0.01,-0.006,0.0,0.109,0.533,-0.224,0.281,-0.102,-0.604,0.048,1.041,-0.23,-0.115,-0.169,0.121,0.003,0.201,-0.112,0.029,-0.163,0.134,0.042,0.38,-0.125,0.447,0.089,0.01,-0.064,0.045,0.086,-0.042,0.07,0.003
-0.032,0.169,-0.026,0.086,-0.006,0.003,0.013,-0.006,-0.006,-0.006,-0.032,0.169,-0.026,0.086,-0.006,0.003,0.013,-0.006,-0.006,-0.006,0.035,0.163,-0.093,0.233,-0.048,-0.687,0.032,1.121,-0.179,-1.073,-0.802,0.022,-0.118,0.08,0.361,0.252,-0.077,-0.048,-0.016,-0.07,-0.01,0.281,0.07,0.125,-0.067,-0.099,0.061,-0.073,0.112,-0.057
-0.013,0.153,-0.016,0.211,-0.003,0.006,0.016,-0.038,-0.013,-0.01,-0.013,0.153,-0.016,0.211,-0.003,0.006,0.016,-0.038,-0.013,-0.01,0.0,-0.319,-0.029,0.105,0.0,-0.719,0.003,0.54,-0.271,-0.875,-0.616,-0.086,-0.284,0.029,0.425,0.313,0.243,-0.042,-0.147,-0.204,0.051,0.099,0.083,0.086,-0.061,-0.217,0.035,-0.067,0.134,-0.073
-0.003,0.099,0.01,0.303,-0.006,0.0,0.003,-0.042,0.003,-0.016,-0.003,0.099,0.01,0.303,-0.006,0.0,0.003,-0.042,0.003,-0.016,0.0,-0.46,0.022,0.246,0.016,-0.224,-0.128,0.179,0.233,0.089,0.326,-0.083,-0.345,0.096,0.342,0.447,0.46,-0.067,-0.07,-0.141,0.061,-0.153,0.099,0.022,-0.01,-0.23,0.0,-0.064,0.112,-0.109
-0.006,0.038,0.0,0.262,-0.003,-0.016,-0.016,-0.042,0.01,-0.01,-0.006,0.038,0.0,0.262,-0.003,-0.016,-0.016,-0.042,0.01,-0.01,-0.08,-0.377,-0.109,0.086,0.016,0.696,-0.319,-0.112,0.444,1.032,1.274,0.006,-0.329,-0.01,0.029,0.316,0.377,-0.172,0.089,-0.396,0.048,-0.188,0.08,0.057,0.006,-0.157,-0.048,-0.029,0.022,-0.051
0.003,0.048,-0.013,0.064,-0.003,-0.01,-0.006,-0.022,0.016,-0.003,0.003,0.048,-0.013,0.064,-0.003,-0.01,-0.006,-0.022,0.016,-0.003,-0.128,-0.204,-0.243,-0.393,-0.006,1.147,-0.233,-0.259,0.38,0.798,1.048,0.227,-0.297,-0.099,-0.054,0.147,0.195,-0.099,0.15,-0.556,0.057,-0.073,0.057,0.105,0.022,-0.089,-0.083,0.022,-0.01,-0.019
0.006,0.013,-0.016,-0.045,-0.006,-0.006,-0.022,-0.006,-0.006,-0.003,0.006,0.013,-0.016,-0.045,-0.006,-0.006,-0.022,-0.006,-0.006,-0.003,-0.042,-0.476,-0.412,-0.91,0.003,0.789,-0.15,-0.463,0.256,0.773,0.434,0.006,-0.102,-0.051,-0.201,0.105,-0.125,-0.051,0.016,-0.294,0.057,-0.217,-0.003,0.112,-0.057,-0.016,0.026,0.08,0.048,0.022
0.003,-0.026,-0.006,-0.147,-0.016,-0.006,-0.013,-0.003,-0.01,-0.006,0.003,-0.026,-0.006,-0.147,-0.016,-0.006,-0.013,-0.003,-0.01,-0.006,-0.073,-0.268,-0.227,-0.798,0.051,0.035,-0.192,-0.463,0.077,0.645,0.121,-0.057,-0.061,0.0,-0.319,0.102,-0.457,-0.144,-0.217,0.08,0.045,-0.137,-0.042,0.07,-0.035,-0.045,0.077,0.089,0.08,0.038
-0.003,0.0,-0.006,-0.176,-0.006,-0.022,-0.01,-0.003,0.003,-0.003,-0.003,0.0,-0.006,-0.176,-0.006,-0.022,-0.01,-0.003,0.003,-0.003,-0.057,-0.134,-0.099,-0.355,0.125,-0.664,-0.204,-0.249,-0.003,0.377,-0.07,-0.096,0.07,0.01,-0.182,0.038,-0.511,-0.096,-0.157,0.176,0.032,-0.013,-0.042,0.022,0.115,0.029,0.102,0.102,0.118,0.035
-0.016,-0.032,-0.016,-0.198,-0.01,0.0,-0.003,-0.006,0.006,0.003,-0.016,-0.032,-0.016,-0.198,-0.01,0.0,-0.003,-0.006,0.006,0.003,-0.067,-0.355,-0.134,-0.204,0.236,-0.84,-0.141,-0.214,-0.038,0.118,-0.224,-0.105,0.032,0.051,0.045,-0.137,-0.118,0.038,-0.045,0.53,0.013,0.137,-0.003,0.022,0.172,0.061,0.038,0.054,0.048,-0.01
-0.01,-0.08,-0.013,-0.249,-0.003,0.013,-0.003,-0.003,-0.01,0.003,-0.01,-0.08,-0.013,-0.249,-0.003,0.013,-0.003,-0.003,-0.01,0.003,-0.057,-1.265,-0.083,0.032,0.176,-0.406,0.022,-0.3,-0.153,0.377,-0.501,-0.061,0.112,-0.224,0.054,-0.096,0.313,0.169,-0.016,0.779,0.006,0.208,-0.003,0.022,0.048,0.109,0.013,0.029,-0.118,0.064
-0.022,-0.109,-0.003,-0.211,-0.016,0.016,-0.003,0.0,-0.016,-0.003,-0.022,-0.109,-0.003,-0.211,-0.016,0.016,-0.003,0.0,-0.016,-0.003,-0.006,-1.249,0.153,0.16,-0.051,0.677,0.204,0.026,-0.144,0.396,-0.508,-0.048,0.348,-0.31,0.048,-0.153,0.121,0.061,-0.064,0.441,0.134,0.15,-0.042,0.003,-0.038,0.102,0.067,0.013,-0.217,0.022
0.003,-0.128,-0.003,-0.15,-0.013,0.006,0.003,0.003,-0.032,0.0,0.003,-0.128,-0.003,-0.15,-0.013,0.006,0.003,0.003,-0.032,0.0,0.013,-0.185,0.249,0.192,-0.07,0.894,0.125,-0.527,-0.003,-0.645,-0.364,-0.073,0.054,0.166,-0.08,-0.211,0.109,-0.064,-0.032,-0.006,0.185,-0.01,-0.026,-0.054,-0.029,0.067,0.08,0.013,-0.233,-0.013
0.0,-0.125,-0.003,-0.102,-0.006,-0.045,-0.003,0.038,-0.032,0.0,0.0,-0.125,-0.003,-0.102,-0.006,-0.045,-0.003,0.038,-0.032,0.0,0.022,0.744,0.192,0.077,-0.157,0.508,-0.332,-0.821,-0.061,-1.163,-0.163,0.045,-0.201,0.351,-0.176,-0.121,0.31,0.006,0.0,-0.061,0.121,-0.118,0.003,-0.032,0.048,0.054,0.115,0.022,-0.112,-0.003
0.003,-0.054,-0.01,-0.067,0.006,-0.057,0.0,0.003,-0.029,0.0,0.003,-0.054,-0.01,-0.067,0.006,-0.057,0.0,0.003,-0.029,0.0,0.038,0.824,-0.013,0.109,-0.15,-0.319,-0.537,-0.31,-0.332,-1.028,0.115,0.08,-0.035,0.176,0.022,-0.038,0.332,-0.016,0.064,0.003,0.038,-0.064,0.032,-0.003,-0.131,0.093,0.112,-0.029,0.032,0.0
-0.003,0.003,0.0,-0.045,-0.006,-0.035,0.0,0.016,0.0,0.0,-0.003,0.003,0.0,-0.045,-0.006,-0.035,0.0,0.016,0.0,0.0,0.077,1.086,0.013,-0.016,-0.026,-0.613,0.035,0.632,-0.463,-0.38,0.01,0.141,-0.006,0.144,0.003,0.038,0.351,-0.073,-0.029,-0.026,-0.07,-0.217,-0.013,0.006,-0.128,0.08,-0.016,-0.01,0.019,-0.003
0.0,-0.013,0.0,-0.003,-0.006,-0.01,-0.003,0.003,0.016,-0.003,0.0,-0.013,0.0,-0.003,-0.006,-0.01,-0.003,0.003,0.016,-0.003,0.08,1.195,0.157,-0.208,-0.032,-0.316,0.457,0.604,-0.952,0.553,-0.054,0.192,0.048,0.131,0.038,0.073,0.045,-0.048,-0.125,0.048,-0.115,-0.089,-0.096,-0.013,0.057,0.013,-0.134,-0.006,0.038,-0.003
0.006,-0.029,-0.013,0.086,-0.013,-0.003,-0.01,-0.006,0.013,0.003,0.006,-0.029,-0.013,0.086,-0.013,-0.003,-0.01,-0.006,0.013,0.003,0.093,0.971,0.188,0.182,-0.051,0.083,0.281,-0.182,-1.092,0.418,0.089,0.144,0.086,0.0,0.179,0.048,-0.31,-0.029,-0.134,0.01,-0.134,-0.089,-0.118,-0.128,0.118,0.016,-0.07,0.0,0.118,0.019
0.003,-0.093,-0.01,0.131,-0.006,0.003,-0.026,-0.013,0.01,0.003,0.003,-0.093,-0.01,0.131,-0.006,0.003,-0.026,-0.013,0.01,0.003,0.086,0.709,0.182,0.01,-0.061,-0.112,-0.042,-0.201,-0.613,0.533,0.166,0.112,0.093,-0.105,0.179,0.07,-0.409,-0.067,0.022,0.0,-0.22,0.335,-0.086,-0.089,0.109,0.013,-0.006,0.019,0.182,0.013
-0.01,-0.105,0.003,0.08,-0.013,-0.006,-0.026,-0.022,0.016,0.003,-0.01,-0.105,0.003,0.08,-0.013,-0.006,-0.026,-0.022,0.016,0.003,0.061,0.294,0.227,0.118,-0.067,-0.077,-0.019,0.195,0.521,0.137,0.233,0.102,0.089,-0.166,0.026,0.0,-0.256,-0.15,0.188,-0.067,-0.262,0.355,-0.064,-0.083,-0.08,-0.032,0.01,0.029,0.15,0.003
-0.045,-0.064,-0.013,-0.013,-0.01,0.0,0.013,-0.019,-0.003,-0.006,-0.045,-0.064,-0.013,-0.013,-0.01,0.0,0.013,-0.019,-0.003,-0.006,0.045,-0.169,0.166,-0.137,-0.051,0.147,-0.121,0.208,1.044,0.195,0.291,0.096,0.038,-0.137,-0.073,-0.013,0.473,-0.086,0.141,-0.185,-0.176,0.217,0.029,-0.032,-0.128,-0.045,-0.057,0.003,0.054,-0.048
-0.013,-0.032,-0.029,-0.121,-0.003,-0.003,-0.013,-0.013,-0.032,-0.006,-0.013,-0.032,-0.029,-0.121,-0.003,-0.003,-0.013,-0.013,-0.032,-0.006,0.022,-0.268,-0.067,-0.31,0.006,0.051,0.307,-0.121,1.485,0.37,0.083,0.038,-0.16,-0.182,0.077,-0.048,0.965,0.026,0.064,-0.31,0.038,0.016,0.089,0.029,-0.185,-0.073,-0.089,-0.01,-0.077,-0.057
0.003,0.01,-0.035,-0.157,-0.003,-0.006,-0.019,-0.029,-0.038,-0.006,0.003,0.01,-0.035,-0.157,-0.003,-0.006,-0.019,-0.029,-0.038,-0.006,0.016,-0.275,-0.323,-0.335,0.022,-0.128,0.262,-0.476,1.501,0.01,-0.08,0.013,-0.051,-0.08,0.329,-0.093,0.268,0.08,-0.057,-0.211,0.102,-0.278,0.08,0.045,-0.128,-0.118,-0.061,-0.006,0.073,-0.042
-0.003,0.08,-0.022,-0.172,-0.006,0.006,-0.016,-0.038,-0.026,-0.003,-0.003,0.08,-0.022,-0.172,-0.006,0.006,-0.016,-0.038,-0.026,-0.003,-0.019,-0.313,-0.345,0.042,0.07,0.064,0.137,-0.364,0.767,-0.693,-0.102,-0.038,-0.102,0.07,0.348,-0.083,-0.319,0.125,-0.166,-0.217,0.105,-0.22,0.061,0.035,-0.022,-0.125,-0.067,-0.029,0.137,-0.045
-0.01,0.169,-0.01,-0.051,-0.01,-0.013,-0.019,-0.038,-0.01,-0.003,-0.01,0.169,-0.01,-0.051,-0.01,-0.013,-0.019,-0.038,-0.01,-0.003,-0.048,-0.057,-0.118,0.342,0.096,0.198,0.086,-0.019,0.179,-0.738,-0.061,-0.077,-0.262,0.038,0.208,-0.029,-0.626,0.057,-0.227,-0.275,0.042,-0.029,0.003,0.038,0.093,-0.089,-0.125,-0.061,0.121,-0.026
-0.003,0.188,-0.01,0.057,-0.013,-0.029,-0.003,-0.035,-0.026,-0.006,-0.003,0.188,-0.01,0.057,-0.013,-0.029,-0.003,-0.035,-0.026,-0.006,-0.067,-0.121,-0.057,0.428,0.064,0.447,-0.061,0.291,-0.064,-0.594,-0.284,-0.166,-0.243,0.01,-0.086,-0.01,-0.46,-0.131,-0.393,-0.093,0.054,-0.013,-0.054,0.013,0.003,-0.019,-0.118,-0.061,-0.105,0.0
0.006,0.233,-0.013,0.128,-0.013,-0.022,0.003,-0.029,-0.022,-0.003,0.006,0.233,-0.013,0.128,-0.013,-0.022,0.003,-0.029,-0.022,-0.003,-0.035,-0.259,-0.042,0.227,-0.045,0.281,-0.093,0.192,-0.109,-1.182,-0.537,-0.182,-0.016,0.086,-0.303,-0.029,-0.099,-0.211,-0.214,-0.013,0.057,-0.096,0.013,0.016,0.054,0.057,-0.07,-0.035,-0.358,0.013
-0.01,0.233,-0.013,0.198,-0.01,-0.01,-0.006,-0.006,-0.013,-0.022,-0.01,0.233,-0.013,0.198,-0.01,-0.01,-0.006,-0.006,-0.013,-0.022,-0.022,-0.358,-0.042,0.431,0.064,-0.591,-0.022,0.31,-0.303,-0.591,-0.607,-0.188,0.281,0.163,-0.438,-0.019,0.22,-0.243,0.01,0.022,0.048,-0.134,0.042,0.003,-0.003,0.102,0.022,-0.022,-0.201,0.048
0.01,0.099,-0.01,0.188,0.0,0.0,-0.016,0.006,-0.019,-0.029,0.01,0.099,-0.01,0.188,0.0,0.0,-0.016,0.006,-0.019,-0.029,-0.016,-0.243,-0.013,0.23,0.099,-1.102,-0.006,0.386,-0.345,0.431,-0.08,-0.064,0.303,0.109,-0.262,-0.141,0.182,-0.147,0.086,-0.003,0.054,-0.048,0.077,0.029,0.032,0.128,0.099,0.0,-0.099,0.061
