1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.083,0.01,0.003,0.003,-0.073,-0.042,-0.022,0.048,-0.105,0.016,0.083,0.01,0.003,0.003,-0.073,-0.042,-0.022,0.048,-0.105,0.016,-0.032,-0.096,0.096,-0.019,-0.048,-0.077,-0.061,0.032,0.073,0.077,0.003,-0.271,0.064,-0.102,0.118,-0.022,0.077,0.003,0.035,0.003,-0.121,0.01,0.006,-0.077,0.067,-0.128,0.045,0.08,0.163,0.102
0.07,0.035,0.003,-0.026,-0.195,0.019,-0.045,0.121,-0.131,0.045,0.07,0.035,0.003,-0.026,-0.195,0.019,-0.045,0.121,-0.131,0.045,-0.022,-0.15,0.23,-0.051,-0.08,-0.029,-0.099,0.057,0.093,0.112,0.022,0.042,0.051,-0.128,0.265,0.026,0.182,0.006,0.093,0.099,-0.051,-0.029,-0.003,-0.329,0.086,-0.032,0.003,0.0,0.102,0.125
-0.048,-0.013,0.01,-0.022,-0.249,-0.038,0.054,0.15,-0.019,-0.054,-0.048,-0.013,0.01,-0.022,-0.249,-0.038,0.054,0.15,-0.019,-0.054,-0.073,-0.003,0.15,0.003,-0.013,-0.013,-0.061,0.064,0.003,0.109,-0.016,0.035,0.118,-0.128,0.345,0.019,0.102,-0.003,0.029,0.057,-0.051,-0.038,-0.026,-0.16,-0.016,-0.006,0.019,-0.153,0.042,0.163
-0.045,0.048,0.013,-0.016,-0.208,-0.093,0.038,0.077,0.0,-0.093,-0.045,0.048,0.013,-0.016,-0.208,-0.093,0.038,0.077,0.0,-0.093,-0.08,0.115,0.013,0.006,-0.013,-0.026,-0.042,0.125,-0.172,0.07,-0.042,0.038,0.157,-0.048,0.37,-0.038,0.089,0.0,0.0,-0.089,-0.006,-0.022,-0.032,-0.045,-0.115,0.026,0.016,-0.035,-0.064,0.048
0.077,-0.016,0.0,0.006,-0.026,-0.07,0.003,-0.006,0.038,-0.051,0.077,-0.016,0.0,0.006,-0.026,-0.07,0.003,-0.006,0.038,-0.051,-0.102,0.073,-0.121,-0.045,-0.013,0.0,-0.109,0.077,-0.147,-0.07,-0.026,-0.051,0.029,0.019,0.262,0.045,0.102,0.026,-0.003,-0.048,0.16,-0.026,-0.013,0.057,-0.141,0.067,0.013,0.038,-0.035,-0.153
-0.006,0.022,-0.006,0.013,-0.029,-0.038,0.016,-0.064,0.013,-0.038,-0.006,0.022,-0.006,0.013,-0.029,-0.038,0.016,-0.064,0.013,-0.038,-0.089,0.038,-0.157,-0.054,-0.003,0.016,0.0,0.029,-0.048,-0.089,0.022,-0.032,0.07,0.121,0.099,0.057,0.153,0.045,-0.013,-0.051,0.147,-0.08,0.01,0.093,-0.029,0.105,0.038,0.125,-0.029,-0.549
-0.102,0.064,-0.01,0.006,-0.083,-0.029,0.013,-0.003,0.038,-0.057,-0.102,0.064,-0.01,0.006,-0.083,-0.029,0.013,-0.003,0.038,-0.057,-0.003,-0.006,-0.086,-0.077,-0.061,0.073,0.077,0.01,-0.195,-0.019,-0.035,-0.15,-0.109,0.249,-0.176,0.112,0.224,-0.003,-0.128,0.077,0.089,-0.118,0.045,0.035,0.054,0.125,0.067,0.23,0.038,-0.24
-0.099,0.035,-0.016,0.051,-0.07,0.01,0.0,0.029,0.086,-0.026,-0.099,0.035,-0.016,0.051,-0.07,0.01,0.0,0.029,0.086,-0.026,0.099,-0.035,-0.01,-0.093,0.026,0.019,0.093,-0.013,-0.064,0.0,0.006,-0.026,-0.265,0.281,-0.339,0.125,-0.067,0.022,-0.109,-0.038,-0.016,0.073,0.061,-0.08,0.003,0.093,0.089,0.089,0.086,-0.01
-0.109,0.022,-0.026,0.048,-0.006,0.038,-0.032,0.016,0.048,0.006,-0.109,0.022,-0.026,0.048,-0.006,0.038,-0.032,0.016,0.048,0.006,0.099,-0.048,0.077,-0.099,0.029,-0.006,-0.121,0.029,0.026,-0.01,0.064,0.083,-0.157,0.061,-0.246,0.073,-0.172,0.051,-0.042,-0.284,-0.278,0.211,0.019,-0.118,-0.032,0.003,0.096,-0.093,0.042,-0.01
-0.188,0.013,-0.016,0.013,0.003,0.083,-0.003,-0.026,0.061,0.048,-0.188,0.013,-0.016,0.013,0.003,0.083,-0.003,-0.026,0.061,0.048,0.128,-0.003,-0.026,-0.057,0.029,-0.013,-0.169,0.029,0.08,-0.022,0.013,0.07,-0.246,-0.259,-0.051,0.022,-0.019,0.038,0.026,-0.367,-0.217,0.153,-0.064,0.045,-0.042,-0.054,0.061,-0.348,0.026,0.022
-0.099,-0.083,-0.013,-0.013,-0.006,0.064,-0.003,-0.051,0.0,0.067,-0.099,-0.083,-0.013,-0.013,-0.006,0.064,-0.003,-0.051,0.0,0.067,0.054,0.042,0.035,0.006,0.048,-0.016,-0.07,0.019,0.141,-0.102,-0.077,0.061,-0.131,-0.252,-0.176,-0.051,0.054,-0.035,0.029,-0.134,-0.077,0.061,-0.093,0.038,-0.048,-0.032,-0.147,-0.549,-0.067,0.029
-0.045,-0.115,-0.016,0.006,0.073,-0.029,-0.08,-0.051,-0.115,0.048,-0.045,-0.115,-0.016,0.006,0.073,-0.029,-0.08,-0.051,-0.115,0.048,-0.042,0.07,0.147,0.048,0.064,-0.013,-0.016,0.0,0.121,-0.054,-0.093,0.016,0.022,-0.208,-0.045,-0.064,0.054,-0.048,-0.042,0.026,-0.006,-0.252,-0.141,-0.032,-0.042,-0.042,-0.093,-0.339,-0.262,0.026
0.029,-0.026,-0.019,-0.003,0.134,-0.045,-0.099,0.003,-0.166,-0.003,0.029,-0.026,-0.019,-0.003,0.134,-0.045,-0.099,0.003,-0.166,-0.003,-0.006,0.067,-0.032,0.086,0.061,-0.042,0.022,-0.038,0.032,-0.016,-0.006,-0.035,-0.003,-0.102,-0.23,-0.057,0.048,-0.08,-0.003,-0.054,0.115,-0.144,-0.019,-0.083,0.0,-0.093,0.019,-0.029,-0.24,0.077
-0.003,0.067,0.006,-0.01,0.153,-0.08,-0.032,-0.051,-0.073,-0.051,-0.003,0.067,0.006,-0.01,0.153,-0.08,-0.032,-0.051,-0.073,-0.051,0.045,0.032,-0.131,0.096,0.032,0.013,0.042,-0.013,-0.051,0.019,0.067,-0.01,0.048,0.045,-0.137,0.003,0.051,0.035,-0.003,0.026,0.179,-0.15,-0.01,0.003,0.051,0.029,0.026,0.035,-0.089,0.051
0.029,0.022,0.006,-0.006,0.125,-0.089,0.006,-0.048,-0.022,-0.051,0.029,0.022,0.006,-0.006,0.125,-0.089,0.006,-0.048,-0.022,-0.051,0.166,-0.042,-0.016,0.083,0.035,0.029,0.073,0.048,-0.051,0.112,0.048,0.045,-0.016,0.077,0.042,0.006,0.054,0.112,0.026,0.061,0.217,-0.249,-0.035,0.054,0.08,0.029,-0.006,0.061,0.054,-0.013
0.147,0.022,0.0,-0.016,0.038,-0.083,0.019,-0.064,0.01,-0.016,0.147,0.022,0.0,-0.016,0.038,-0.083,0.019,-0.064,0.01,-0.016,0.131,-0.064,0.077,-0.016,0.073,0.093,0.131,0.077,0.01,0.077,0.035,0.125,-0.051,0.08,0.08,0.013,0.003,0.089,0.042,0.048,-0.089,-0.064,-0.029,0.006,0.089,0.128,-0.006,0.188,0.125,-0.192
0.147,0.019,-0.003,-0.042,-0.032,0.029,0.022,-0.099,0.032,0.016,0.147,0.019,-0.003,-0.042,-0.032,0.029,0.022,-0.099,0.032,0.016,0.051,-0.067,0.102,0.026,0.026,0.083,0.061,0.054,0.07,0.045,-0.003,0.169,-0.013,0.054,0.064,0.029,-0.01,0.051,0.01,0.141,-0.019,0.089,-0.016,0.016,0.067,0.166,-0.115,0.297,0.169,0.006
-0.029,-0.029,0.003,-0.109,-0.118,0.077,0.042,0.035,-0.01,0.029,-0.029,-0.029,0.003,-0.109,-0.118,0.077,0.042,0.035,-0.01,0.029,-0.048,-0.077,0.035,0.022,-0.035,0.073,0.026,0.029,0.048,0.038,-0.054,0.109,0.029,-0.083,0.105,-0.054,-0.016,0.022,0.022,0.211,0.061,0.144,0.07,0.121,0.096,0.163,-0.006,0.259,0.157,0.185
0.048,-0.035,0.006,-0.048,-0.188,0.048,0.057,0.089,0.067,0.022,0.048,-0.035,0.006,-0.048,-0.188,0.048,0.057,0.089,0.067,0.022,0.019,0.022,0.077,0.013,-0.102,0.07,0.045,0.051,0.0,0.054,-0.08,-0.061,0.077,-0.057,0.112,-0.006,-0.026,0.029,0.038,0.198,0.141,0.125,0.182,0.22,0.201,0.061,0.07,0.252,0.214,0.185
0.064,-0.042,-0.003,-0.016,-0.109,0.01,0.064,0.042,0.032,0.013,0.064,-0.042,-0.003,-0.016,-0.109,0.01,0.064,0.042,0.032,0.013,0.112,0.144,0.038,0.083,-0.099,-0.013,0.038,0.035,0.042,0.061,0.064,-0.073,0.112,0.0,0.137,-0.003,-0.026,0.061,0.01,0.099,0.121,0.099,0.192,0.112,0.096,-0.077,0.086,0.045,0.096,0.16
-0.019,-0.128,-0.006,-0.029,-0.064,-0.019,0.042,-0.042,0.013,-0.019,-0.019,-0.128,-0.006,-0.029,-0.064,-0.019,0.042,-0.042,0.013,-0.019,0.115,0.182,-0.077,0.099,-0.013,-0.029,-0.006,-0.038,0.054,0.013,0.048,-0.022,0.141,0.016,0.051,0.01,0.01,0.019,0.045,0.003,-0.182,0.035,0.112,-0.176,-0.045,-0.105,0.051,-0.259,0.112,0.01
-0.185,-0.125,-0.022,-0.064,0.045,-0.026,0.0,0.077,-0.006,-0.026,-0.185,-0.125,-0.022,-0.064,0.045,-0.026,0.0,0.077,-0.006,-0.026,-0.006,0.077,-0.125,0.064,-0.016,-0.048,-0.07,-0.134,0.038,-0.032,-0.064,-0.061,0.038,-0.003,0.013,0.045,0.032,0.013,0.038,0.016,-0.259,-0.01,-0.048,-0.128,-0.073,-0.048,0.083,-0.201,-0.013,0.029
-0.07,-0.038,-0.016,-0.035,0.089,-0.038,-0.035,0.131,-0.067,-0.026,-0.07,-0.038,-0.016,-0.035,0.089,-0.038,-0.035,0.131,-0.067,-0.026,-0.179,-0.048,-0.064,-0.029,0.006,-0.089,-0.083,-0.147,0.07,-0.038,-0.016,-0.07,0.032,-0.026,0.051,0.01,0.064,0.019,0.042,0.07,-0.16,-0.022,-0.134,-0.032,-0.038,0.029,0.179,-0.026,-0.182,-0.211
-0.045,0.137,-0.022,-0.022,0.032,-0.057,-0.054,0.093,-0.089,-0.019,-0.045,0.137,-0.022,-0.022,0.032,-0.057,-0.054,0.093,-0.089,-0.019,-0.393,-0.086,0.035,-0.083,0.051,-0.08,-0.019,-0.073,0.01,0.051,0.006,-0.022,0.022,-0.022,-0.035,0.01,0.064,-0.003,0.022,0.038,-0.083,0.013,-0.105,-0.042,0.01,0.019,0.214,0.022,-0.217,-0.23
-0.057,0.073,-0.026,-0.022,-0.029,-0.01,0.01,0.013,-0.045,-0.032,-0.057,0.073,-0.026,-0.022,-0.029,-0.01,0.01,0.013,-0.045,-0.032,-0.281,-0.061,-0.006,-0.057,0.019,-0.038,-0.064,-0.029,-0.073,0.112,0.022,-0.003,0.026,0.051,-0.093,0.019,0.016,-0.003,0.022,0.032,0.042,0.057,0.003,0.064,0.045,-0.166,0.147,0.073,-0.064,-0.07
-0.061,0.048,-0.013,-0.032,0.022,0.032,-0.022,0.038,-0.019,-0.029,-0.061,0.048,-0.013,-0.032,0.022,0.032,-0.022,0.038,-0.019,-0.029,-0.073,0.003,-0.006,-0.192,-0.045,-0.032,0.022,-0.042,-0.01,0.077,0.077,0.048,0.0,0.099,-0.026,0.042,-0.019,-0.026,-0.013,0.061,0.035,0.077,0.013,-0.057,-0.013,-0.169,0.064,0.096,0.22,0.016
0.0,0.083,-0.013,-0.029,0.192,0.016,-0.038,-0.064,0.003,-0.048,0.0,0.083,-0.013,-0.029,0.192,0.016,-0.038,-0.064,0.003,-0.048,0.013,-0.003,-0.003,-0.102,-0.054,0.006,-0.026,0.013,0.022,0.032,0.064,0.112,-0.019,0.115,0.061,0.01,-0.003,-0.016,-0.112,0.022,0.077,0.042,0.013,-0.064,-0.064,-0.105,-0.259,0.112,0.339,0.096
0.032,0.086,-0.01,0.0,0.137,0.026,-0.022,-0.099,0.006,0.035,0.032,0.086,-0.01,0.0,0.137,0.026,-0.022,-0.099,0.006,0.035,0.048,-0.035,-0.051,-0.032,-0.022,-0.006,-0.067,0.067,0.019,0.0,0.061,0.141,-0.026,0.077,0.109,0.01,0.006,-0.042,-0.064,-0.045,0.006,0.013,-0.067,0.019,-0.077,0.01,-0.386,0.096,0.287,0.115
0.006,0.003,-0.003,0.077,0.029,0.077,-0.032,-0.141,0.0,0.022,0.006,0.003,-0.003,0.077,0.029,0.077,-0.032,-0.141,0.0,0.022,0.048,0.003,-0.067,-0.003,-0.01,-0.054,-0.054,0.051,-0.003,0.01,0.077,0.176,-0.045,0.019,0.105,0.019,0.013,0.045,-0.032,-0.093,-0.01,-0.086,-0.077,0.131,0.035,0.198,-0.243,-0.006,-0.006,0.08
-0.016,-0.093,-0.01,0.083,-0.051,0.096,-0.08,-0.147,0.006,0.006,-0.016,-0.093,-0.01,0.083,-0.051,0.096,-0.08,-0.147,0.006,0.006,0.093,0.054,-0.067,-0.01,0.01,-0.019,0.026,-0.118,0.022,-0.003,0.038,0.128,0.083,-0.019,0.067,0.022,-0.032,0.022,-0.051,-0.048,-0.035,-0.112,-0.019,0.217,0.093,0.386,-0.035,-0.115,-0.46,0.0
0.048,-0.109,-0.006,0.022,-0.032,0.019,-0.006,-0.201,0.019,-0.032,0.048,-0.109,-0.006,0.022,-0.032,0.019,-0.006,-0.201,0.019,-0.032,0.048,0.077,0.099,0.045,0.029,-0.019,0.061,-0.128,-0.089,-0.057,-0.013,0.067,0.029,0.048,0.022,0.019,-0.038,-0.153,0.0,-0.08,-0.134,-0.048,-0.054,0.262,0.019,0.358,-0.026,-0.208,-0.521,-0.093
0.086,-0.102,-0.003,0.019,0.019,-0.035,0.07,-0.243,0.022,0.061,0.086,-0.102,-0.003,0.019,0.019,-0.035,0.07,-0.243,0.022,0.061,0.067,0.102,0.061,0.026,0.067,0.013,0.073,-0.016,-0.166,-0.105,-0.045,0.048,0.035,0.01,0.006,0.003,-0.083,-0.093,0.01,-0.006,-0.096,-0.006,-0.051,0.115,-0.045,0.262,-0.042,-0.163,-0.303,-0.045
0.026,-0.057,-0.003,-0.022,0.105,-0.038,0.0,-0.096,-0.042,0.054,0.026,-0.057,-0.003,-0.022,0.105,-0.038,0.0,-0.096,-0.042,0.054,0.083,0.134,0.01,0.089,0.086,0.067,0.064,0.016,0.019,-0.029,0.022,-0.051,0.038,0.038,-0.029,0.006,-0.029,0.003,0.013,-0.054,0.0,0.013,0.051,-0.217,-0.217,0.153,-0.115,-0.029,-0.185,0.01
0.01,0.07,-0.006,0.01,0.054,-0.067,-0.026,0.038,-0.077,0.045,0.01,0.07,-0.006,0.01,0.054,-0.067,-0.026,0.038,-0.077,0.045,0.077,0.118,0.006,0.067,0.099,0.157,-0.006,0.112,0.134,-0.013,0.054,-0.115,-0.013,0.016,-0.048,-0.016,0.064,-0.013,0.051,-0.067,0.029,0.01,0.131,-0.227,-0.319,-0.192,-0.026,0.035,-0.006,0.032
0.125,0.003,-0.026,-0.022,0.016,-0.073,0.0,0.054,-0.083,0.0,0.125,0.003,-0.026,-0.022,0.016,-0.073,0.0,0.054,-0.083,0.0,0.086,-0.064,0.003,-0.026,0.045,0.195,0.048,0.192,0.077,-0.077,0.016,-0.105,-0.032,0.01,-0.035,-0.029,0.083,-0.013,0.131,-0.003,0.185,0.01,0.217,-0.278,-0.163,-0.668,0.042,0.067,0.157,0.022
0.013,0.013,-0.026,-0.131,0.0,-0.045,-0.019,0.083,-0.048,-0.048,0.013,0.013,-0.026,-0.131,0.0,-0.045,-0.019,0.083,-0.048,-0.048,0.051,-0.131,-0.022,-0.064,-0.006,0.157,0.198,0.086,-0.115,-0.115,0.048,-0.038,-0.029,-0.022,0.022,0.022,0.026,0.026,0.134,0.019,0.176,0.086,0.118,-0.105,0.077,-0.655,0.067,0.125,0.153,0.01
-0.077,0.019,-0.016,-0.077,-0.003,-0.006,-0.051,0.07,0.029,-0.112,-0.077,0.019,-0.016,-0.077,-0.003,-0.006,-0.051,0.07,0.029,-0.112,0.032,-0.121,-0.026,-0.029,-0.013,0.109,0.15,-0.01,-0.093,0.003,0.077,0.038,-0.026,-0.022,0.048,-0.006,-0.054,0.054,0.134,-0.006,0.128,0.099,0.045,0.16,0.131,-0.358,0.131,0.227,0.141,0.061
-0.128,0.077,0.006,-0.016,-0.032,-0.003,-0.045,0.026,0.026,-0.042,-0.128,0.077,0.006,-0.016,-0.032,-0.003,-0.045,0.026,0.026,-0.042,-0.134,-0.073,0.006,-0.003,0.016,0.0,-0.01,-0.064,-0.042,0.026,0.054,0.042,0.0,-0.042,0.022,-0.035,-0.07,0.051,0.093,0.061,0.099,0.112,-0.102,0.192,0.096,-0.057,0.105,0.217,0.099,0.118
-0.08,0.07,0.01,-0.016,-0.051,0.022,-0.077,0.026,0.01,0.032,-0.08,0.07,0.01,-0.016,-0.051,0.022,-0.077,0.026,0.01,0.032,-0.102,-0.115,0.048,0.057,0.003,-0.073,-0.022,-0.057,0.061,0.019,-0.128,-0.006,0.019,-0.045,-0.042,-0.089,-0.019,0.054,-0.099,0.105,-0.032,0.048,-0.144,0.112,0.128,0.16,-0.109,0.15,0.112,0.24
-0.026,0.035,0.0,0.038,-0.112,0.08,0.013,-0.042,0.035,0.115,-0.026,0.035,0.0,0.038,-0.112,0.08,0.013,-0.042,0.035,0.115,-0.073,-0.115,0.029,0.035,-0.086,-0.093,-0.057,-0.006,0.048,0.035,-0.367,0.019,0.038,-0.026,-0.128,-0.038,-0.029,0.0,-0.01,0.15,0.013,-0.083,-0.067,-0.073,0.147,0.211,0.038,0.022,0.077,0.393
0.026,0.013,0.0,0.054,-0.125,0.064,0.07,0.0,0.054,0.093,0.026,0.013,0.0,0.054,-0.125,0.064,0.07,0.0,0.054,0.093,-0.061,-0.105,0.026,0.045,-0.032,-0.032,-0.214,0.121,0.045,0.035,-0.252,-0.003,-0.016,-0.016,-0.128,0.0,0.003,-0.013,0.032,0.077,0.042,-0.054,-0.026,-0.01,0.042,0.243,0.051,-0.256,-0.08,0.428
0.013,-0.032,-0.013,0.096,0.029,0.035,0.022,0.032,0.038,0.102,0.013,-0.032,-0.013,0.096,0.029,0.035,0.022,0.032,0.038,0.102,-0.118,-0.042,0.048,0.093,0.0,-0.026,-0.141,0.121,0.048,0.057,-0.019,-0.125,-0.051,-0.016,-0.051,0.019,0.0,0.032,-0.057,0.022,-0.019,-0.045,-0.006,-0.057,0.013,0.172,0.013,-0.102,0.051,0.396
-0.054,-0.166,-0.01,0.102,-0.029,-0.032,-0.038,-0.006,-0.042,0.045,-0.054,-0.166,-0.01,0.102,-0.029,-0.032,-0.038,-0.006,-0.042,0.045,-0.109,0.016,0.01,0.019,-0.064,-0.112,0.054,0.112,0.016,0.07,0.051,-0.099,-0.026,0.022,0.019,-0.093,0.006,0.035,-0.089,0.061,-0.042,-0.029,0.0,-0.051,0.048,0.042,0.035,0.003,0.026,-0.358
0.054,-0.192,-0.006,-0.003,-0.067,-0.137,0.01,-0.038,-0.054,-0.099,0.054,-0.192,-0.006,-0.003,-0.067,-0.137,0.01,-0.038,-0.054,-0.099,-0.026,0.051,0.077,-0.093,-0.08,-0.188,0.057,0.077,0.061,0.07,0.048,-0.077,-0.016,0.0,0.003,-0.026,-0.003,0.054,-0.064,0.035,-0.045,0.0,-0.026,-0.032,0.105,-0.067,0.026,0.022,0.022,-0.629
0.131,-0.093,0.006,-0.026,-0.026,-0.105,0.048,-0.026,-0.038,-0.16,0.131,-0.093,0.006,-0.026,-0.026,-0.105,0.048,-0.026,-0.038,-0.16,0.057,0.01,0.128,-0.169,-0.064,-0.105,0.013,0.022,0.042,0.029,0.042,-0.051,0.01,0.0,-0.061,0.07,0.022,0.077,-0.102,-0.026,-0.08,-0.022,0.0,0.0,0.086,-0.045,0.022,-0.042,0.057,-0.434
0.102,-0.032,0.019,-0.045,-0.042,-0.077,-0.006,-0.013,0.01,-0.16,0.102,-0.032,0.019,-0.045,-0.042,-0.077,-0.006,-0.013,0.01,-0.16,0.038,0.029,0.032,-0.128,0.022,-0.067,-0.019,-0.077,0.045,0.038,0.077,0.048,0.051,0.003,0.022,0.089,0.029,-0.054,-0.128,-0.093,-0.032,-0.013,0.048,0.035,0.035,0.045,0.01,-0.112,0.083,-0.355
0.003,0.0,0.016,-0.105,-0.064,-0.051,-0.035,-0.051,0.051,-0.246,0.003,0.0,0.016,-0.105,-0.064,-0.051,-0.035,-0.051,0.051,-0.246,0.035,0.077,0.048,-0.026,0.016,-0.109,-0.042,-0.182,-0.016,0.048,0.089,0.038,0.093,0.032,0.141,0.061,0.042,-0.089,0.022,-0.096,0.003,0.032,0.121,0.035,-0.147,0.08,0.022,-0.109,0.115,-0.115
-0.026,0.051,0.022,-0.112,-0.013,-0.029,-0.032,-0.035,-0.038,-0.157,-0.026,0.051,0.022,-0.112,-0.013,-0.029,-0.032,-0.035,-0.038,-0.157,0.01,0.048,-0.026,-0.003,0.032,0.073,-0.057,-0.125,0.019,0.022,0.089,0.112,0.086,0.07,0.096,0.105,0.073,-0.131,0.042,0.016,-0.042,0.073,0.093,0.198,-0.399,0.048,0.032,-0.073,0.035,0.048
-0.057,-0.013,0.003,-0.019,0.032,0.019,-0.038,0.089,-0.083,-0.093,-0.057,-0.013,0.003,-0.019,0.032,0.019,-0.038,0.089,-0.083,-0.093,-0.022,0.048,-0.026,-0.035,0.054,0.195,-0.045,0.0,0.038,0.07,0.128,0.163,0.019,0.051,0.022,0.038,0.054,-0.099,-0.006,-0.137,-0.096,0.086,0.029,0.147,-0.268,-0.042,0.026,-0.08,-0.163,0.172
-0.131,-0.003,-0.029,0.006,0.029,0.048,-0.022,0.147,-0.089,-0.019,-0.131,-0.003,-0.029,0.006,0.029,0.048,-0.022,0.147,-0.089,-0.019,0.057,0.073,0.01,0.096,0.038,0.077,-0.016,0.038,-0.016,0.01,0.077,0.131,-0.006,0.067,0.086,0.006,0.089,-0.029,0.0,-0.268,-0.08,0.182,-0.07,0.054,-0.073,-0.112,-0.013,-0.042,-0.275,0.16
-0.08,-0.032,-0.026,0.064,-0.019,0.083,0.016,-0.006,-0.048,0.035,-0.08,-0.032,-0.026,0.064,-0.019,0.083,0.016,-0.006,-0.048,0.035,0.105,0.032,-0.003,0.281,0.035,0.003,-0.01,0.006,0.019,-0.057,-0.016,0.089,-0.051,0.051,0.185,-0.026,0.016,0.064,-0.061,-0.051,-0.019,0.125,-0.208,-0.121,-0.006,-0.042,-0.048,-0.022,-0.125,0.032
-0.029,-0.032,-0.01,-0.019,-0.077,0.064,0.077,-0.067,-0.006,0.022,-0.029,-0.032,-0.01,-0.019,-0.077,0.064,0.077,-0.067,-0.006,0.022,0.077,-0.064,-0.137,0.233,-0.019,-0.022,0.019,-0.073,0.089,-0.054,-0.026,0.07,-0.045,0.029,0.249,0.089,-0.016,0.07,-0.013,0.109,0.003,0.057,-0.099,-0.217,-0.013,-0.029,-0.073,0.022,0.089,-0.006
-0.07,-0.038,-0.013,-0.115,-0.016,-0.01,0.064,-0.051,0.003,0.029,-0.07,-0.038,-0.013,-0.115,-0.016,-0.01,0.064,-0.051,0.003,0.029,0.112,0.022,-0.064,0.211,-0.137,-0.048,0.01,-0.109,0.141,-0.112,0.051,-0.026,0.013,-0.003,0.233,0.096,-0.067,0.083,0.048,0.141,0.057,-0.01,-0.016,-0.172,0.038,-0.073,-0.064,0.029,-0.048,0.112
-0.157,0.019,-0.022,-0.035,0.045,-0.016,0.019,-0.048,0.016,0.003,-0.157,0.019,-0.022,-0.035,0.045,-0.016,0.019,-0.048,0.016,0.003,0.077,0.013,0.032,0.061,-0.089,-0.042,-0.064,-0.038,0.118,-0.16,-0.061,-0.016,-0.061,-0.057,0.147,-0.042,-0.169,0.07,0.144,0.086,0.086,-0.307,0.07,-0.042,0.038,-0.035,-0.064,0.042,0.093,0.057
-0.141,0.077,-0.022,0.048,0.048,-0.048,0.0,-0.026,0.022,0.016,-0.141,0.077,-0.022,0.048,0.048,-0.048,0.0,-0.026,0.022,0.016,0.035,0.077,0.029,-0.051,0.038,-0.029,-0.102,-0.016,0.147,-0.089,-0.243,0.086,-0.064,-0.067,0.042,-0.051,-0.026,0.003,0.109,0.0,0.115,-0.393,0.048,-0.029,0.083,0.029,-0.048,0.042,0.109,-0.144
-0.003,0.019,-0.022,0.054,0.029,-0.089,-0.013,-0.026,0.045,0.096,-0.003,0.019,-0.022,0.054,0.029,-0.089,-0.013,-0.026,0.045,0.096,0.035,0.137,0.125,-0.045,0.051,-0.019,-0.051,0.0,0.08,-0.057,-0.188,0.086,-0.022,-0.054,-0.217,-0.067,0.061,0.016,0.096,-0.086,0.198,-0.115,0.019,-0.006,0.128,0.08,0.019,0.006,0.147,-0.022
0.089,0.045,-0.035,0.013,0.003,-0.134,-0.051,0.064,0.016,0.093,0.089,0.045,-0.035,0.013,0.003,-0.134,-0.051,0.064,0.016,0.093,0.102,0.115,0.125,-0.006,0.01,0.038,-0.006,0.022,-0.169,-0.016,-0.003,-0.105,-0.022,-0.026,-0.533,-0.105,0.07,0.077,0.064,-0.192,0.179,0.265,0.042,0.022,0.093,0.08,0.089,0.096,0.061,-0.019
0.08,-0.013,-0.022,-0.029,0.029,-0.067,-0.026,0.15,0.038,0.057,0.08,-0.013,-0.022,-0.029,0.029,-0.067,-0.026,0.15,0.038,0.057,0.013,0.054,0.045,-0.089,0.0,0.051,0.057,0.042,-0.316,0.042,0.096,-0.262,0.003,-0.026,-0.313,-0.137,0.102,0.051,0.042,-0.051,0.179,0.294,0.0,0.045,0.163,0.125,0.147,0.141,-0.115,-0.157
0.048,-0.077,-0.019,-0.035,0.051,-0.006,-0.08,0.077,0.051,0.003,0.048,-0.077,-0.019,-0.035,0.051,-0.006,-0.08,0.077,0.051,0.003,-0.086,0.032,-0.026,-0.105,-0.054,0.0,0.067,0.096,-0.335,-0.013,0.08,-0.105,-0.022,-0.032,-0.217,-0.134,0.01,0.035,-0.003,0.054,0.061,0.188,0.141,0.042,0.198,0.118,0.157,0.099,-0.067,-0.038
0.026,-0.089,-0.016,-0.051,0.022,0.061,-0.089,0.099,0.0,-0.013,0.026,-0.089,-0.016,-0.051,0.022,0.061,-0.089,0.099,0.0,-0.013,-0.089,0.022,-0.061,-0.128,-0.022,-0.013,0.048,0.08,-0.096,0.022,0.093,-0.128,0.013,-0.026,-0.185,-0.061,-0.051,0.022,-0.08,0.096,-0.131,0.045,0.134,0.099,0.153,0.121,0.137,0.026,0.029,0.038
-0.019,0.01,-0.006,-0.006,0.035,0.064,-0.054,0.032,-0.045,-0.032,-0.019,0.01,-0.006,-0.006,0.035,0.064,-0.054,0.032,-0.045,-0.032,-0.115,-0.077,-0.157,-0.08,0.032,0.003,0.093,0.08,0.032,0.029,0.073,-0.275,0.032,-0.026,-0.118,0.032,-0.003,-0.089,-0.089,0.128,-0.316,-0.339,0.057,0.169,0.048,0.131,0.061,-0.038,0.038,0.057
-0.061,0.086,-0.006,-0.006,-0.035,0.019,0.038,-0.07,-0.137,-0.022,-0.061,0.086,-0.006,-0.006,-0.035,0.019,0.038,-0.07,-0.137,-0.022,-0.026,-0.163,-0.172,-0.038,0.045,-0.01,0.051,0.128,0.016,0.035,-0.029,-0.067,-0.032,-0.013,-0.08,0.102,-0.003,-0.163,-0.121,0.182,-0.204,-0.262,-0.035,0.163,-0.042,0.083,-0.026,-0.042,0.08,0.054
